timestamp,ds,y,scenario,cpu_utilization_pct,p95_latency_ms,p99_latency_ms,active_replicas,is_spike
2026-09-19T12:04:08+00:00,2026-09-19 12:04:08,16.93,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:04:09+00:00,2026-09-19 12:04:09,14.34,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:04:10+00:00,2026-09-19 12:04:10,17.37,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:04:11+00:00,2026-09-19 12:04:11,14.9,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:04:12+00:00,2026-09-19 12:04:12,14.37,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:04:13+00:00,2026-09-19 12:04:13,14.14,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:04:14+00:00,2026-09-19 12:04:14,16.49,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:04:15+00:00,2026-09-19 12:04:15,16.31,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:04:16+00:00,2026-09-19 12:04:16,15.78,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:04:17+00:00,2026-09-19 12:04:17,12.82,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:04:18+00:00,2026-09-19 12:04:18,14.17,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:04:19+00:00,2026-09-19 12:04:19,15.89,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:04:20+00:00,2026-09-19 12:04:20,14.76,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:04:21+00:00,2026-09-19 12:04:21,15.49,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:04:22+00:00,2026-09-19 12:04:22,15.26,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:04:23+00:00,2026-09-19 12:04:23,13.36,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:04:24+00:00,2026-09-19 12:04:24,15.57,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:04:25+00:00,2026-09-19 12:04:25,14.91,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:04:26+00:00,2026-09-19 12:04:26,14.55,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:04:27+00:00,2026-09-19 12:04:27,16.51,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:04:28+00:00,2026-09-19 12:04:28,14.5,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:04:29+00:00,2026-09-19 12:04:29,15.92,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:04:30+00:00,2026-09-19 12:04:30,12.26,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:04:31+00:00,2026-09-19 12:04:31,13.88,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:04:32+00:00,2026-09-19 12:04:32,13.49,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:04:33+00:00,2026-09-19 12:04:33,15.35,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:04:34+00:00,2026-09-19 12:04:34,12.24,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:04:35+00:00,2026-09-19 12:04:35,13.23,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:04:36+00:00,2026-09-19 12:04:36,11.72,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:04:37+00:00,2026-09-19 12:04:37,15.32,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:04:38+00:00,2026-09-19 12:04:38,15.71,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:04:39+00:00,2026-09-19 12:04:39,14.81,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:04:40+00:00,2026-09-19 12:04:40,14.62,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:04:41+00:00,2026-09-19 12:04:41,14.6,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:04:42+00:00,2026-09-19 12:04:42,17.41,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:04:43+00:00,2026-09-19 12:04:43,17.7,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:04:44+00:00,2026-09-19 12:04:44,16.3,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:04:45+00:00,2026-09-19 12:04:45,16.28,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:04:46+00:00,2026-09-19 12:04:46,16.5,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:04:47+00:00,2026-09-19 12:04:47,12.98,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:04:48+00:00,2026-09-19 12:04:48,15.51,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:04:49+00:00,2026-09-19 12:04:49,16.67,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:04:50+00:00,2026-09-19 12:04:50,16.95,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:04:51+00:00,2026-09-19 12:04:51,17.37,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:04:52+00:00,2026-09-19 12:04:52,15.05,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:04:53+00:00,2026-09-19 12:04:53,13.83,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:04:54+00:00,2026-09-19 12:04:54,14.76,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:04:55+00:00,2026-09-19 12:04:55,14.98,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:04:56+00:00,2026-09-19 12:04:56,16.72,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:04:57+00:00,2026-09-19 12:04:57,19.43,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:04:58+00:00,2026-09-19 12:04:58,13.48,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:04:59+00:00,2026-09-19 12:04:59,14.19,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:05:00+00:00,2026-09-19 12:05:00,16.84,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:05:01+00:00,2026-09-19 12:05:01,15.36,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:05:02+00:00,2026-09-19 12:05:02,14.45,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:05:03+00:00,2026-09-19 12:05:03,16.15,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:05:04+00:00,2026-09-19 12:05:04,15.89,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:05:05+00:00,2026-09-19 12:05:05,17.17,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:05:06+00:00,2026-09-19 12:05:06,16.07,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:05:07+00:00,2026-09-19 12:05:07,16.03,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:05:08+00:00,2026-09-19 12:05:08,15.72,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:05:09+00:00,2026-09-19 12:05:09,14.4,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:05:10+00:00,2026-09-19 12:05:10,16.27,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:05:11+00:00,2026-09-19 12:05:11,13.55,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:05:12+00:00,2026-09-19 12:05:12,12.78,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:05:13+00:00,2026-09-19 12:05:13,17.2,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:05:14+00:00,2026-09-19 12:05:14,16.59,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:05:15+00:00,2026-09-19 12:05:15,15.2,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:05:16+00:00,2026-09-19 12:05:16,15.75,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:05:17+00:00,2026-09-19 12:05:17,14.23,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:05:18+00:00,2026-09-19 12:05:18,13.37,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:05:19+00:00,2026-09-19 12:05:19,15.29,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:05:20+00:00,2026-09-19 12:05:20,15.55,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:05:21+00:00,2026-09-19 12:05:21,17.39,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:05:22+00:00,2026-09-19 12:05:22,16.37,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:05:23+00:00,2026-09-19 12:05:23,14.05,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:05:24+00:00,2026-09-19 12:05:24,14.33,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:05:25+00:00,2026-09-19 12:05:25,15.21,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:05:26+00:00,2026-09-19 12:05:26,15.76,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:05:27+00:00,2026-09-19 12:05:27,17.28,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:05:28+00:00,2026-09-19 12:05:28,14.31,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:05:29+00:00,2026-09-19 12:05:29,15.24,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:05:30+00:00,2026-09-19 12:05:30,16.7,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:05:31+00:00,2026-09-19 12:05:31,15.03,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:05:32+00:00,2026-09-19 12:05:32,14.59,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:05:33+00:00,2026-09-19 12:05:33,14.45,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:05:34+00:00,2026-09-19 12:05:34,14.24,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:05:35+00:00,2026-09-19 12:05:35,14.17,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:05:36+00:00,2026-09-19 12:05:36,13.69,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:05:37+00:00,2026-09-19 12:05:37,15.93,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:05:38+00:00,2026-09-19 12:05:38,16.06,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:05:39+00:00,2026-09-19 12:05:39,14.23,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:05:40+00:00,2026-09-19 12:05:40,16.02,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:05:41+00:00,2026-09-19 12:05:41,16.62,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:05:42+00:00,2026-09-19 12:05:42,14.18,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:05:43+00:00,2026-09-19 12:05:43,14.88,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:05:44+00:00,2026-09-19 12:05:44,15.04,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:05:45+00:00,2026-09-19 12:05:45,13.35,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:05:46+00:00,2026-09-19 12:05:46,12.19,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:05:47+00:00,2026-09-19 12:05:47,13.6,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:05:48+00:00,2026-09-19 12:05:48,15.11,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:05:49+00:00,2026-09-19 12:05:49,13.96,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:05:50+00:00,2026-09-19 12:05:50,14.29,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:05:51+00:00,2026-09-19 12:05:51,13.39,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:05:52+00:00,2026-09-19 12:05:52,16.24,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:05:53+00:00,2026-09-19 12:05:53,12.5,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:05:54+00:00,2026-09-19 12:05:54,14.13,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:05:55+00:00,2026-09-19 12:05:55,13.42,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:05:56+00:00,2026-09-19 12:05:56,13.32,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:05:57+00:00,2026-09-19 12:05:57,14.59,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:05:58+00:00,2026-09-19 12:05:58,16.68,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:05:59+00:00,2026-09-19 12:05:59,13.42,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:06:00+00:00,2026-09-19 12:06:00,146.13,BURSTY,80.0,67.2,90.7,5,1
2026-09-19T12:06:01+00:00,2026-09-19 12:06:01,155.88,BURSTY,85.1,78.4,105.9,5,1
2026-09-19T12:06:02+00:00,2026-09-19 12:06:02,149.62,BURSTY,85.3,75.5,101.9,5,1
2026-09-19T12:06:03+00:00,2026-09-19 12:06:03,150.66,BURSTY,87.1,69.5,93.8,5,1
2026-09-19T12:06:04+00:00,2026-09-19 12:06:04,157.34,BURSTY,86.6,78.7,106.3,5,1
2026-09-19T12:06:05+00:00,2026-09-19 12:06:05,152.11,BURSTY,86.8,67.8,91.5,5,1
2026-09-19T12:06:06+00:00,2026-09-19 12:06:06,148.05,BURSTY,86.2,71.2,96.2,5,1
2026-09-19T12:06:07+00:00,2026-09-19 12:06:07,148.05,BURSTY,84.4,75.5,101.9,5,1
2026-09-19T12:06:08+00:00,2026-09-19 12:06:08,142.21,BURSTY,79.1,69.8,94.2,5,1
2026-09-19T12:06:09+00:00,2026-09-19 12:06:09,147.24,BURSTY,80.2,72.2,97.4,5,1
2026-09-19T12:06:10+00:00,2026-09-19 12:06:10,151.97,BURSTY,88.5,75.8,102.3,5,1
2026-09-19T12:06:11+00:00,2026-09-19 12:06:11,149.46,BURSTY,83.4,76.7,103.5,5,1
2026-09-19T12:06:12+00:00,2026-09-19 12:06:12,156.15,BURSTY,88.4,76.1,102.7,5,1
2026-09-19T12:06:13+00:00,2026-09-19 12:06:13,144.46,BURSTY,83.0,67.0,90.5,5,1
2026-09-19T12:06:14+00:00,2026-09-19 12:06:14,151.25,BURSTY,85.6,73.0,98.6,5,1
2026-09-19T12:06:15+00:00,2026-09-19 12:06:15,152.23,BURSTY,84.3,66.4,89.6,5,1
2026-09-19T12:06:16+00:00,2026-09-19 12:06:16,150.08,BURSTY,86.7,72.7,98.2,5,1
2026-09-19T12:06:17+00:00,2026-09-19 12:06:17,148.82,BURSTY,84.4,80.3,108.4,5,1
2026-09-19T12:06:18+00:00,2026-09-19 12:06:18,154.06,BURSTY,85.9,72.0,97.2,5,1
2026-09-19T12:06:19+00:00,2026-09-19 12:06:19,155.34,BURSTY,88.3,73.6,99.4,5,1
2026-09-19T12:06:20+00:00,2026-09-19 12:06:20,151.69,BURSTY,86.2,68.0,91.8,5,1
2026-09-19T12:06:21+00:00,2026-09-19 12:06:21,144.66,BURSTY,80.0,73.6,99.3,5,1
2026-09-19T12:06:22+00:00,2026-09-19 12:06:22,152.47,BURSTY,87.6,70.9,95.7,5,1
2026-09-19T12:06:23+00:00,2026-09-19 12:06:23,149.15,BURSTY,82.1,67.7,91.4,5,1
2026-09-19T12:06:24+00:00,2026-09-19 12:06:24,154.01,BURSTY,86.4,74.7,100.8,5,1
2026-09-19T12:06:25+00:00,2026-09-19 12:06:25,145.55,BURSTY,84.4,75.3,101.7,5,1
2026-09-19T12:06:26+00:00,2026-09-19 12:06:26,144.92,BURSTY,84.1,71.2,96.1,5,1
2026-09-19T12:06:27+00:00,2026-09-19 12:06:27,156.21,BURSTY,87.1,73.7,99.4,5,1
2026-09-19T12:06:28+00:00,2026-09-19 12:06:28,149.3,BURSTY,81.2,72.0,97.2,5,1
2026-09-19T12:06:29+00:00,2026-09-19 12:06:29,149.11,BURSTY,79.5,71.6,96.6,5,1
2026-09-19T12:06:30+00:00,2026-09-19 12:06:30,143.61,BURSTY,80.6,76.0,102.6,5,1
2026-09-19T12:06:31+00:00,2026-09-19 12:06:31,150.15,BURSTY,85.9,71.0,95.9,5,1
2026-09-19T12:06:32+00:00,2026-09-19 12:06:32,158.79,BURSTY,90.1,72.2,97.5,5,1
2026-09-19T12:06:33+00:00,2026-09-19 12:06:33,150.02,BURSTY,87.5,68.4,92.4,5,1
2026-09-19T12:06:34+00:00,2026-09-19 12:06:34,152.76,BURSTY,85.8,68.3,92.2,5,1
2026-09-19T12:06:35+00:00,2026-09-19 12:06:35,149.59,BURSTY,85.6,78.0,105.3,5,1
2026-09-19T12:06:36+00:00,2026-09-19 12:06:36,145.13,BURSTY,83.9,78.5,106.0,5,1
2026-09-19T12:06:37+00:00,2026-09-19 12:06:37,138.13,BURSTY,77.0,67.8,91.6,5,1
2026-09-19T12:06:38+00:00,2026-09-19 12:06:38,151.36,BURSTY,86.3,71.7,96.9,5,1
2026-09-19T12:06:39+00:00,2026-09-19 12:06:39,152.83,BURSTY,89.0,73.2,98.8,5,1
2026-09-19T12:06:40+00:00,2026-09-19 12:06:40,149.02,BURSTY,86.0,82.9,111.9,5,1
2026-09-19T12:06:41+00:00,2026-09-19 12:06:41,141.12,BURSTY,80.9,68.8,92.9,5,1
2026-09-19T12:06:42+00:00,2026-09-19 12:06:42,151.78,BURSTY,84.6,67.7,91.4,5,1
2026-09-19T12:06:43+00:00,2026-09-19 12:06:43,153.83,BURSTY,88.0,71.5,96.6,5,1
2026-09-19T12:06:44+00:00,2026-09-19 12:06:44,142.86,BURSTY,81.6,74.1,100.0,5,1
2026-09-19T12:06:45+00:00,2026-09-19 12:06:45,154.95,BURSTY,88.9,67.8,91.5,5,1
2026-09-19T12:06:46+00:00,2026-09-19 12:06:46,146.78,BURSTY,82.9,75.3,101.7,5,1
2026-09-19T12:06:47+00:00,2026-09-19 12:06:47,144.42,BURSTY,78.7,76.9,103.8,5,1
2026-09-19T12:06:48+00:00,2026-09-19 12:06:48,148.99,BURSTY,82.5,72.1,97.4,5,1
2026-09-19T12:06:49+00:00,2026-09-19 12:06:49,146.47,BURSTY,85.5,68.5,92.5,5,1
2026-09-19T12:06:50+00:00,2026-09-19 12:06:50,150.05,BURSTY,86.5,69.8,94.3,5,1
2026-09-19T12:06:51+00:00,2026-09-19 12:06:51,153.25,BURSTY,84.8,72.5,97.9,5,1
2026-09-19T12:06:52+00:00,2026-09-19 12:06:52,149.81,BURSTY,85.0,75.2,101.6,5,1
2026-09-19T12:06:53+00:00,2026-09-19 12:06:53,146.6,BURSTY,84.4,68.8,92.9,5,1
2026-09-19T12:06:54+00:00,2026-09-19 12:06:54,145.87,BURSTY,82.8,69.3,93.6,5,1
2026-09-19T12:06:55+00:00,2026-09-19 12:06:55,150.9,BURSTY,86.1,71.3,96.2,5,1
2026-09-19T12:06:56+00:00,2026-09-19 12:06:56,145.62,BURSTY,78.8,72.1,97.3,5,1
2026-09-19T12:06:57+00:00,2026-09-19 12:06:57,158.12,BURSTY,90.7,72.6,98.0,5,1
2026-09-19T12:06:58+00:00,2026-09-19 12:06:58,156.86,BURSTY,89.9,76.3,103.0,5,1
2026-09-19T12:06:59+00:00,2026-09-19 12:06:59,153.43,BURSTY,87.2,76.8,103.7,5,1
2026-09-19T12:07:00+00:00,2026-09-19 12:07:00,15.43,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:07:01+00:00,2026-09-19 12:07:01,14.53,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:07:02+00:00,2026-09-19 12:07:02,13.07,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:07:03+00:00,2026-09-19 12:07:03,14.55,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:07:04+00:00,2026-09-19 12:07:04,15.13,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:07:05+00:00,2026-09-19 12:07:05,16.53,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:07:06+00:00,2026-09-19 12:07:06,13.64,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:07:07+00:00,2026-09-19 12:07:07,14.76,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:07:08+00:00,2026-09-19 12:07:08,13.43,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:07:09+00:00,2026-09-19 12:07:09,13.59,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:07:10+00:00,2026-09-19 12:07:10,12.76,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:07:11+00:00,2026-09-19 12:07:11,13.55,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:07:12+00:00,2026-09-19 12:07:12,15.65,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:07:13+00:00,2026-09-19 12:07:13,13.61,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:07:14+00:00,2026-09-19 12:07:14,10.76,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:07:15+00:00,2026-09-19 12:07:15,14.46,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:07:16+00:00,2026-09-19 12:07:16,13.93,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:07:17+00:00,2026-09-19 12:07:17,12.13,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:07:18+00:00,2026-09-19 12:07:18,13.52,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:07:19+00:00,2026-09-19 12:07:19,14.29,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:07:20+00:00,2026-09-19 12:07:20,13.58,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:07:21+00:00,2026-09-19 12:07:21,15.28,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:07:22+00:00,2026-09-19 12:07:22,14.72,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:07:23+00:00,2026-09-19 12:07:23,16.29,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:07:24+00:00,2026-09-19 12:07:24,16.18,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:07:25+00:00,2026-09-19 12:07:25,16.8,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:07:26+00:00,2026-09-19 12:07:26,13.39,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:07:27+00:00,2026-09-19 12:07:27,15.67,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:07:28+00:00,2026-09-19 12:07:28,16.84,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:07:29+00:00,2026-09-19 12:07:29,16.18,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:07:30+00:00,2026-09-19 12:07:30,15.46,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:07:31+00:00,2026-09-19 12:07:31,14.93,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:07:32+00:00,2026-09-19 12:07:32,16.96,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:07:33+00:00,2026-09-19 12:07:33,15.98,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:07:34+00:00,2026-09-19 12:07:34,13.62,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:07:35+00:00,2026-09-19 12:07:35,14.63,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:07:36+00:00,2026-09-19 12:07:36,13.92,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:07:37+00:00,2026-09-19 12:07:37,11.56,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:07:38+00:00,2026-09-19 12:07:38,14.6,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:07:39+00:00,2026-09-19 12:07:39,13.76,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:07:40+00:00,2026-09-19 12:07:40,15.76,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:07:41+00:00,2026-09-19 12:07:41,14.54,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:07:42+00:00,2026-09-19 12:07:42,16.15,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:07:43+00:00,2026-09-19 12:07:43,18.29,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:07:44+00:00,2026-09-19 12:07:44,16.94,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:07:45+00:00,2026-09-19 12:07:45,16.18,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:07:46+00:00,2026-09-19 12:07:46,14.35,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:07:47+00:00,2026-09-19 12:07:47,16.04,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:07:48+00:00,2026-09-19 12:07:48,14.44,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:07:49+00:00,2026-09-19 12:07:49,11.66,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:07:50+00:00,2026-09-19 12:07:50,12.95,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:07:51+00:00,2026-09-19 12:07:51,16.17,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:07:52+00:00,2026-09-19 12:07:52,15.67,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:07:53+00:00,2026-09-19 12:07:53,14.68,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:07:54+00:00,2026-09-19 12:07:54,15.57,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:07:55+00:00,2026-09-19 12:07:55,16.13,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:07:56+00:00,2026-09-19 12:07:56,14.88,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:07:57+00:00,2026-09-19 12:07:57,13.83,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:07:58+00:00,2026-09-19 12:07:58,17.18,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:07:59+00:00,2026-09-19 12:07:59,17.43,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:08:00+00:00,2026-09-19 12:08:00,13.79,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:08:01+00:00,2026-09-19 12:08:01,13.9,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:08:02+00:00,2026-09-19 12:08:02,12.71,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:08:03+00:00,2026-09-19 12:08:03,15.18,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:08:04+00:00,2026-09-19 12:08:04,14.54,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:08:05+00:00,2026-09-19 12:08:05,15.0,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:08:06+00:00,2026-09-19 12:08:06,13.88,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:08:07+00:00,2026-09-19 12:08:07,14.4,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:08:08+00:00,2026-09-19 12:08:08,13.5,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:08:09+00:00,2026-09-19 12:08:09,11.87,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:08:10+00:00,2026-09-19 12:08:10,16.89,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:08:11+00:00,2026-09-19 12:08:11,16.34,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:08:12+00:00,2026-09-19 12:08:12,18.1,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:08:13+00:00,2026-09-19 12:08:13,17.14,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:08:14+00:00,2026-09-19 12:08:14,16.05,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:08:15+00:00,2026-09-19 12:08:15,14.94,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:08:16+00:00,2026-09-19 12:08:16,14.13,BURSTY,20.0,38.0,51.3,1,0
